,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Maged1,6.25E-07,-0.478273938,0.38,0.567,0.016626741
Maged2,0.076285811,-0.244808517,0.115,0.155,1
Magee1,0.057527265,-0.568777798,0.054,0.085,1
Magee2,0.131481024,-0.673263792,0.004,0.013,1
Mageh1,0.004247444,-1.038974413,0.03,0.07,1
Magel2,0.604359902,0.533128394,0.03,0.036,1
Magi1,0.277408701,0.103730827,0.879,0.909,1
Magi2,0.336412437,0.036645654,0.998,0.998,1
Magi3,0.569450371,0.074634234,0.73,0.788,1
Magix,0.046831782,-2.84429551,0.002,0.013,1
Magoh,0.000410371,-0.521527843,0.058,0.125,1
Magohb,0.009466976,-0.546731008,0.058,0.104,1
Magt1,0.107704821,-0.063714452,0.141,0.183,1
Maip1,0.174262536,0.161834812,0.062,0.087,1
Mak,0.168086938,1.248642232,0.036,0.021,1
Mak16,0.067270017,-0.092308985,0.123,0.17,1
Mal2,0.127273451,0.305940423,0.072,0.102,1
Malat1,1.14E-17,-0.302237994,1,1,3.03E-13
Malrd1,0.042035327,-2.05755346,0.01,0.028,1
Malsu1,0.652921567,0.136122094,0.4,0.459,1
Malt1,0.041014141,-0.270156729,0.217,0.291,1
Mamdc2,0.400457166,0.166667715,0.03,0.04,1
Mamdc4,0.248605073,-1.606721776,0.012,0.021,1
Maml1,0.312109724,0.00062979,0.103,0.127,1
Maml2,0.004014706,0.444683286,0.489,0.439,1
Maml3,0.527893844,0.103796167,0.676,0.701,1
Mamld1,0.833450295,0.270081039,0.396,0.437,1
Man1a,0.000931671,-0.251250075,0.342,0.476,1
Man1a2,0.624461082,0.05466791,0.451,0.514,1
Man1b1,0.001509165,-0.346357549,0.245,0.359,1
Man1c1,0.196030445,0.145320484,0.302,0.376,1
Man2a1,0.575599556,0.005468755,0.278,0.31,1
Man2a2,0.017814857,-0.284659822,0.262,0.342,1
Man2b1,0.212119154,0.095965178,0.211,0.259,1
Man2b2,0.228391526,-0.501897801,0.018,0.03,1
Man2c1,0.636781465,0.345911272,0.147,0.166,1
Man2c1os,0.000447645,-0.501663292,0.28,0.397,1
Manba,0.009058155,-0.258277501,0.274,0.369,1
Manbal,0.000152578,-0.500009246,0.179,0.295,1
Manea,0.0339153,0.135654252,0.103,0.155,1
Maneal,0.036875348,0.175191587,0.04,0.072,1
Manf,0.295544638,0.097501371,0.499,0.575,1
Mannr,0.838174675,0.624900257,0.012,0.011,1
Mansc4,0.912117472,0.972811844,0.02,0.019,1
Maoa,0.960043803,0.337181397,0.245,0.259,1
Maob,0.36103769,-0.113637843,0.028,0.038,1
Map10,0.083696688,-0.622982078,0.008,0.021,1
Map11,0.000110684,-0.996927488,0.076,0.155,1
Map1a,0.002648013,-0.272722794,0.294,0.401,1
Map1b,0.012993548,0.189582804,0.958,0.949,1
Map1lc3a,8.52E-10,-0.719014651,0.26,0.476,2.27E-05
Map1lc3b,0.008610811,-0.150349499,0.179,0.261,1
Map1s,0.009830991,-0.184890248,0.207,0.291,1
Map2,0.383180327,0.050577732,0.97,0.981,1
Map2k1,0.681085415,0.096503038,0.435,0.503,1
Map2k2,0.002809012,-0.294579474,0.414,0.55,1
Map2k3,0.606183434,0.294047365,0.181,0.206,1
Map2k3os,0.023972645,-0.850816471,0.028,0.057,1
Map2k4,0.06085665,0.124141951,0.897,0.909,1
Map2k5,0.377590339,0.309835377,0.453,0.48,1
Map2k6,0.001545926,-0.53883612,0.125,0.206,1
Map2k7,0.004010273,-0.579315008,0.091,0.155,1
Map3k1,0.006909826,-0.469746906,0.097,0.157,1
Map3k10,0.360573197,0.137358412,0.29,0.346,1
Map3k11,0.260148059,-0.170784929,0.022,0.034,1
Map3k12,0.410635268,0.11497608,0.298,0.346,1
Map3k13,0.593287523,0.102519478,0.445,0.51,1
Map3k14,0.667160858,0.19050261,0.074,0.083,1
Map3k15,0.351263507,-0.228228267,0.044,0.057,1
Map3k19,0.001569588,-1.056469805,0.028,0.072,1
Map3k2,0.053800443,0.291869332,0.573,0.563,1
Map3k20,0.532883548,0.087749276,0.097,0.113,1
Map3k21,0.612919113,0.387474338,0.04,0.034,1
Map3k3,0.987631962,0.067326897,0.507,0.565,1
Map3k4,0.548274919,0.09331208,0.475,0.552,1
Map3k5,0.01180772,-0.051240671,0.161,0.236,1
Map3k7,0.17839942,-0.044085097,0.366,0.435,1
Map3k8,0.0136904,-1.786245193,0.006,0.025,1
Map3k9,0.79807992,0.354148384,0.141,0.155,1
Map4,0.049819654,-0.107605493,0.74,0.839,1
Map4k1,0.835323748,0.138676037,0.03,0.028,1
Map4k2,0.139674012,-0.138860116,0.451,0.55,1
Map4k3,0.56616373,0.026035644,0.61,0.673,1
Map4k4,0.837791577,0.091319485,0.561,0.624,1
Map4k5,0.397094942,0.155322768,0.598,0.628,1
Map6,0.190800463,0.220706792,0.602,0.62,1
Map6d1,0.028462948,0.091326167,0.083,0.132,1
Map7,0.816592345,0.068571052,0.459,0.524,1
Map7d1,0.004534699,-0.250890397,0.4,0.514,1
Map7d2,0.354993115,-0.032582846,0.753,0.839,1
Map9,0.087742012,-0.063606998,0.213,0.272,1
Mapk1,0.850474206,0.140429869,0.606,0.682,1
Mapk10,0.026447684,0.145693415,0.918,0.93,1
Mapk11,0.001149014,-0.2819375,0.342,0.473,1
Mapk12,0.101488138,-0.189373648,0.139,0.183,1
Mapk14,0.322490108,-0.087901655,0.443,0.499,1
Mapk1ip1,0.615488975,0.303962919,0.378,0.448,1
Mapk1ip1l,0.140858966,0.124223868,0.32,0.403,1
Mapk3,0.588466301,0.152120237,0.091,0.104,1
Mapk4,0.820030829,0.354379331,0.276,0.289,1
Mapk6,0.09833847,-0.066909681,0.225,0.287,1
Mapk7,0.01490148,-0.422100835,0.036,0.072,1
Mapk8,0.395906551,0.140377014,0.654,0.682,1
Mapk8ip1,0.003927757,-0.244865427,0.453,0.573,1
Mapk8ip2,6.39E-05,-0.464052491,0.203,0.331,1
Mapk8ip3,0.768515819,0.051623708,0.654,0.713,1
Mapk9,0.333558233,-0.001620198,0.423,0.497,1
Mapkap1,0.15326691,0.014416614,0.529,0.626,1
Mapkapk2,0.036383801,-0.190486176,0.171,0.236,1
Mapkapk3,0.658198352,0.533710357,0.03,0.025,1
Mapkapk5,0.133351483,-0.455140474,0.008,0.019,1
Mapkbp1,0.805465319,0.373772005,0.336,0.369,1
Mapre1,0.023704408,-0.258273702,0.237,0.314,1
Mapre2,0.112732691,0.13508255,0.815,0.854,1
Mapre3,0.505057782,0.005871246,0.567,0.635,1
Mapt,0.066468754,0.098092599,0.952,0.951,1
Marcks,0.050279346,0.043482263,0.195,0.263,1
Marf1,0.032251817,-0.157067014,0.414,0.507,1
Mark1,0.47176353,0.030268853,0.513,0.565,1
Mark2,0.619945352,0.070254327,0.6,0.692,1
Mark3,0.702712641,0.107845362,0.614,0.665,1
Mark4,0.005268456,-0.167477109,0.219,0.316,1
Mars,0.045700717,-0.329007518,0.052,0.085,1
Mars2,0.074551292,-0.451614718,0.04,0.066,1
Marveld1,0.779259693,0.266418505,0.024,0.021,1
Marveld2,0.950002121,1.219658316,0.03,0.03,1
Marveld3,0.424784992,-1.071898798,0.068,0.081,1
Mas1,0.492490538,0.067418438,0.032,0.04,1
Masp1,0.332263472,2.242502661,0.018,0.011,1
Masp2,0.970573676,0.569821502,0.113,0.119,1
Mast1,0.073203833,-0.095498831,0.425,0.527,1
Mast2,0.913560427,2.83E-05,0.811,0.843,1
Mast3,0.331106116,0.114669292,0.161,0.193,1
Mast4,0.956283013,0.004272099,0.946,0.966,1
Mastl,0.104847119,-0.022479504,0.137,0.185,1
Mat2a,0.682062191,0.100365503,0.646,0.677,1
Mat2b,2.12E-06,-0.575377773,0.107,0.227,0.05627221
Matk,4.09E-06,-0.422292652,0.354,0.518,0.108770481
Matn2,0.451707817,-0.006956125,0.087,0.104,1
Matr3,0.037728118,-0.074422789,0.404,0.518,1
Mau2,0.20894168,0.107955664,0.425,0.503,1
Mavs,0.989781348,0.787433661,0.044,0.045,1
Max,0.364136392,0.049701603,0.34,0.395,1
Maz,4.67E-05,-0.751135718,0.149,0.261,1
Mb,0.27483447,0.127995283,0.006,0.013,1
Mb21d2,0.192082464,0.146280785,0.159,0.202,1
Mbd1,0.225568092,-0.044770654,0.219,0.268,1
Mbd2,0.340395361,0.02241008,0.4,0.459,1
Mbd3,0.134949054,0.141754288,0.076,0.106,1
Mbd4,0.012278868,-0.579987472,0.048,0.089,1
Mbd5,0.143619212,0.057984011,0.94,0.968,1
Mbd6,0.010536329,-0.069477554,0.258,0.361,1
Mbip,0.033781277,-0.188459831,0.296,0.376,1
Mbl2,0.595499553,0.674649858,0.024,0.019,1
Mblac1,0.011641819,-0.464054436,0.032,0.068,1
Mblac2,0.783292864,0.113728426,0.692,0.775,1
Mbnl1,0.982985521,0.027291195,0.624,0.673,1
Mbnl2,0.143389082,0.124581468,0.869,0.885,1
Mboat1,0.014583819,-2.071855183,0.002,0.017,1
Mboat2,0.702218037,0.056553918,0.553,0.618,1
Mboat7,0.651527198,0.221612746,0.314,0.359,1
Mbp,4.88E-05,-0.371690414,0.113,0.219,1
Mbtd1,0.647889265,0.054539885,0.66,0.701,1
Mbtps1,0.00744912,-0.172052819,0.312,0.431,1
Mbtps2,0.603959573,0.245766802,0.328,0.335,1
Mc1r,0.527050577,-0.282120288,0.014,0.019,1
Mc4r,0.424011448,0.109962534,0.014,0.008,1
Mc5r,0.312525704,-0.137666299,0.008,0.015,1
Mcam,0.804477982,1.339465227,0.01,0.008,1
Mcat,0.040726776,-0.136525914,0.052,0.087,1
Mcc,0.979471804,0.206645414,0.34,0.369,1
Mccc1,0.404664639,0.081579083,0.336,0.386,1
Mccc1os,0.601102747,0.046941781,0.012,0.008,1
Mccc2,0.30139369,0.09257146,0.314,0.376,1
Mcee,0.003272319,-0.717465885,0.091,0.157,1
Mcf2,0.077246145,-0.067582192,0.115,0.159,1
Mcf2l,0.445155344,0.17162378,0.664,0.73,1
Mcfd2,0.398143636,0.644437881,0.087,0.074,1
Mchr1,0.702836603,0.051381733,0.014,0.017,1
Mcidas,0.104403911,-1.110535111,0.006,0.017,1
Mcl1,0.197110556,0.269022351,0.183,0.231,1
Mcm10,0.733329158,-0.101524977,0.05,0.055,1
Mcm3ap,0.01217938,-0.269705615,0.151,0.219,1
Mcm4,0.237016286,0.169701473,0.042,0.059,1
Mcm5,0.011180541,-2.993648887,0,0.013,1
Mcm6,0.080331979,-0.225635238,0.012,0.028,1
Mcm7,0.072201568,-0.290409661,0.06,0.091,1
Mcm8,0.045806861,-0.999770768,0.036,0.064,1
Mcm9,0.717782433,0.25399022,0.133,0.13,1
Mcmbp,0.511788587,0.243242208,0.33,0.389,1
Mcmdc2,0.952083581,0.430186591,0.225,0.24,1
Mcoln1,0.001841128,-0.272173365,0.153,0.244,1
Mcph1,0.414821341,0.167150158,0.547,0.575,1
Mcrip1,1.26E-05,-0.56910062,0.139,0.261,0.335167655
Mcrip2,0.005240132,-1.567237249,0.024,0.059,1
Mcrs1,0.000585258,-0.792891719,0.058,0.123,1
Mctp1,0.095697079,0.235657524,0.642,0.671,1
Mctp2,0.904301431,-0.059397922,0.093,0.091,1
Mcts1,0.000907138,-0.32159723,0.406,0.529,1
Mcts2,0.0003677,-1.274665455,0.06,0.125,1
Mcu,0.057522931,0.128542709,0.799,0.817,1
Mcub,0.044052623,-2.619743439,0.004,0.017,1
Mcur1,0.440808654,0.076859469,0.048,0.059,1
Mdc1,0.042227446,-0.534634594,0.042,0.072,1
Mdga1,0.696621605,0.463041239,0.129,0.144,1
Mdga2,0.02211557,0.076772603,1,1,1
Mdh1,1.33E-05,-0.404623554,0.614,0.756,0.353234186
Mdh1b,0.31491836,0.512621732,0.008,0.015,1
Mdh2,0.009150922,-0.280458918,0.34,0.437,1
Mdk,0.004646313,-2.201658201,0.006,0.03,1
Mdm1,0.077546346,-0.150103502,0.076,0.11,1
Mdm2,0.865669502,0.195699647,0.354,0.384,1
Mdm4,0.01122195,-0.177521937,0.702,0.805,1
Mdn1,0.017151453,-0.199044401,0.449,0.565,1
Mdp1,0.015408961,-0.206846432,0.093,0.146,1
Me1,0.923433324,0.162153336,0.427,0.484,1
Me2,0.148017523,-0.028081965,0.25,0.306,1
Me3,0.193207268,-0.089008304,0.535,0.624,1
Mea1,0.110419293,-0.61551508,0.048,0.072,1
Meaf6,0.000107111,-0.297555737,0.324,0.484,1
Meak7,0.0940948,-0.512501452,0.038,0.062,1
Mecom,0.702043978,0.087364101,0.014,0.017,1
Mecp2,0.246667588,0.358785468,0.545,0.584,1
Mecr,0.965723298,0.131112256,0.509,0.569,1
Med1,0.005951492,-0.197984143,0.243,0.344,1
Med10,0.006307873,-0.469108565,0.046,0.091,1
Med11,0.012646523,-1.28206684,0.02,0.049,1
Med12,0.003222096,-0.686964427,0.042,0.089,1
Med12l,0.518717895,-0.023588666,0.755,0.837,1
Med13,0.806781958,0.091133212,0.569,0.628,1
Med13l,0.267579549,-0.016065865,0.565,0.648,1
Med14,0.83515402,0.011994012,0.406,0.431,1
Med15,1.24E-05,-0.338095269,0.398,0.565,0.329499785
Med16,0.487877612,0.256969476,0.062,0.074,1
Med17,0.033221244,-0.073286259,0.215,0.293,1
Med18,0.234215972,0.156694495,0.01,0.019,1
Med19,0.369459417,0.18849182,0.087,0.108,1
Med20,0.440265808,0.055159546,0.171,0.197,1
Med21,0.003117483,-0.123107126,0.153,0.244,1
Med22,0.013268303,-0.557310409,0.05,0.091,1
Med23,0.03796551,-0.0887236,0.25,0.333,1
Med24,0.599106684,-0.010418915,0.207,0.227,1
Med25,0.018877303,-0.257851969,0.207,0.278,1
Med26,0.206386742,0.085793798,0.225,0.276,1
Med27,0.054295233,0.014732573,0.354,0.452,1
Med28,0.005296477,-0.532688604,0.087,0.149,1
Med29,0.084972364,-0.886830437,0.068,0.098,1
Med30,0.285715655,0.058952268,0.06,0.079,1
Med31,0.313669655,0.05982241,0.151,0.18,1
Med4,0.027884324,-0.005373125,0.137,0.2,1
Med6,0.153367887,-0.024130853,0.292,0.355,1
Med7,0.008341973,-0.09918342,0.078,0.134,1
Med8,0.017264413,-0.268581401,0.137,0.2,1
Med9,0.374780987,0.340444683,0.042,0.055,1
Med9os,0.006110011,-2.360171515,0,0.015,1
Medag,0.104403911,-1.396620817,0.006,0.017,1
Mef2a,0.032788498,0.185711691,0.799,0.83,1
Mef2b,0.449787085,-0.271552185,0.024,0.032,1
Mef2c,0.000462694,-0.492998523,0.249,0.365,1
Mef2d,0.086813661,-0.061733127,0.298,0.369,1
Meg3,0.002975888,0.071080405,1,1,1
Megf10,0.291022944,1.493304608,0.032,0.021,1
Megf11,0.204975235,-0.017643338,0.292,0.338,1
Megf6,0.408345271,-0.602756533,0.016,0.023,1
Megf8,0.002059934,-0.213034965,0.195,0.295,1
Megf9,0.155885059,-0.089957588,0.451,0.524,1
Mei4,0.057900844,1.204990328,0.08,0.051,1
Meiob,0.006456735,1.608617198,0.038,0.011,1
Meis1,0.108000621,0.300373437,0.507,0.482,1
Meis2,0.005393496,0.168626119,0.98,0.97,1
Meis3,0.306594108,0.009241559,0.095,0.119,1
Memo1,0.210121338,0.007583125,0.581,0.654,1
Men1,0.002758109,-0.862194595,0.066,0.121,1
Mepce,0.123245031,-0.165317859,0.048,0.072,1
Mertk,0.465160983,0.186834884,0.008,0.013,1
Mesd,0.557131974,0.038838515,0.127,0.144,1
Mest,0.087950556,0.094898532,0.382,0.478,1
Met,0.069799614,-0.18661463,0.28,0.346,1
Metap1,0.007459954,-0.246846696,0.167,0.246,1
Metap1d,0.02394168,-0.229776166,0.298,0.393,1
Metap2,0.714655666,0.145310186,0.527,0.588,1
Metrnl,0.575998304,-0.220777502,0.02,0.025,1
Mettl1,0.056547953,-0.190097663,0.068,0.104,1
Mettl14,0.246751619,0.137199405,0.085,0.11,1
Mettl15,0.003080254,-0.244686151,0.239,0.342,1
Mettl16,0.670714266,0.2207304,0.417,0.444,1
Mettl17,0.169743172,-0.013843893,0.314,0.38,1
Mettl18,0.031848325,-0.393260257,0.042,0.074,1
Mettl2,0.000307874,-0.395435584,0.231,0.35,1
Mettl21a,0.020000882,-0.467560344,0.074,0.119,1
Mettl21c,0.976082563,0.440077108,0.032,0.032,1
Mettl22,0.062106393,-0.30445318,0.091,0.132,1
Mettl23,0.290314336,-0.266985793,0.141,0.168,1
Mettl24,0.248569476,0.026408963,0.052,0.07,1
Mettl25,0.750231079,0.200757017,0.268,0.295,1
Mettl26,0.002197343,-0.29214516,0.344,0.469,1
Mettl27,0.325000523,0.507250265,0.121,0.104,1
Mettl3,0.001732558,-0.494309227,0.177,0.268,1
Mettl4,0.964539121,0.414163597,0.141,0.146,1
Mettl5,0.586273756,0.160174871,0.167,0.187,1
Mettl5os,0.013551029,-0.520691498,0.03,0.064,1
Mettl6,0.250296765,0.132283707,0.187,0.227,1
Mettl7a1,0.179355045,0.031797406,0.145,0.185,1
Mettl7a3,0.007996583,-2.03333992,0.006,0.028,1
Mettl8,0.35566421,0.091087614,0.207,0.244,1
Mettl9,0.15225639,0.149231211,0.183,0.234,1
Mex3a,0.362582159,1.298383061,0.012,0.006,1
Mex3b,0.025882673,-1.112675873,0.014,0.036,1
Mex3c,0.103923117,-0.012312118,0.153,0.2,1
Mex3d,0.001153758,-1.732094027,0.012,0.047,1
Mfap1a,0.00353016,-0.25958793,0.195,0.287,1
Mfap1b,0.000112014,-0.463671183,0.159,0.272,1
Mfap2,0.016851968,-1.053565626,0.036,0.07,1
Mfap3,0.304698673,0.096069286,0.511,0.599,1
Mfap3l,0.193516087,-0.009062016,0.473,0.577,1
Mff,0.148286711,0.017909623,0.419,0.52,1
Mfhas1,0.153030969,0.445295494,0.461,0.467,1
Mfn1,0.165978013,-0.065870358,0.471,0.561,1
Mfn2,0.082490142,-0.103510763,0.247,0.312,1
Mfsd1,0.142586425,-0.094279569,0.074,0.102,1
Mfsd10,0.856122196,0.425052574,0.097,0.098,1
Mfsd11,0.991155698,0.290750012,0.352,0.382,1
Mfsd12,0.974022124,0.616223253,0.062,0.064,1
Mfsd13a,0.013280559,-0.342683603,0.157,0.225,1
Mfsd13b,0.119786384,1.81909083,0.01,0.002,1
Mfsd14a,0.005211719,-0.356338173,0.33,0.433,1
Mfsd14b,0.202718657,0.076065974,0.262,0.31,1
Mfsd2a,0.076722946,-1.240949159,0.004,0.015,1
Mfsd2b,0.665144321,1.047753226,0.016,0.013,1
Mfsd3,0.029679645,-0.740635648,0.02,0.045,1
Mfsd4a,0.093820936,-0.058994988,0.294,0.363,1
Mfsd4b1,0.79147117,0.529709304,0.056,0.053,1
Mfsd4b4,0.133113705,-0.289548894,0.05,0.074,1
Mfsd5,0.042431594,-0.884314935,0.01,0.028,1
Mfsd6,0.015065097,-0.143365218,0.398,0.512,1
Mfsd8,0.002109357,-1.127559465,0.062,0.119,1
Mfsd9,0.209904855,-0.851063238,0.016,0.028,1
Mga,0.041632347,-0.116479932,0.505,0.605,1
Mgam,0.595662863,0.047273296,0.012,0.008,1
Mgarp,0.458012403,-0.757154845,0.008,0.013,1
Mgat1,0.349374663,0.03466709,0.087,0.106,1
Mgat2,0.068726952,-0.304486618,0.08,0.117,1
Mgat3,0.053743182,-0.059154059,0.225,0.291,1
Mgat4a,0.532696516,0.037134179,0.404,0.45,1
Mgat4b,0.379779989,0.273398339,0.308,0.304,1
Mgat4c,0.126669169,-0.110081032,0.537,0.622,1
Mgat5,0.68463851,0.206584406,0.583,0.628,1
Mgat5b,0.535509581,-0.070237775,0.145,0.163,1
Mgll,0.991063614,0.62198806,0.101,0.106,1
Mgme1,0.109803367,-0.436135888,0.024,0.042,1
Mgmt,0.009789836,-0.574973855,0.026,0.059,1
Mgrn1,0.373888668,0.244621118,0.586,0.618,1
Mgst3,0.000229273,-0.473001732,0.25,0.374,1
Mia2,0.084969571,-0.036317393,0.386,0.482,1
Mia3,0.138494314,-0.005786243,0.443,0.544,1
Miat,0.017827718,-0.20498821,0.722,0.815,1
Mib1,0.054561859,-0.109382638,0.553,0.66,1
Mib2,0.031513811,-0.096109206,0.179,0.246,1
Mical2,0.41003427,-0.034193629,0.417,0.478,1
Mical3,0.240049393,0.154199814,0.857,0.885,1
Micall1,0.038614603,-0.229700033,0.131,0.185,1
Micall2,0.179995827,-0.169844047,0.02,0.034,1
Micos10,1.65E-06,-0.458885176,0.382,0.548,0.043889562
Micos13,0.023737121,-0.021979184,0.173,0.246,1
Micu1,0.089396308,0.171873699,0.652,0.654,1
Micu2,0.201055771,0.063492984,0.491,0.594,1
Micu3,0.898816577,0.007103943,0.672,0.722,1
Mid1,0.352529531,0.290729366,0.423,0.431,1
Mid1ip1,0.309463179,-0.15634258,0.08,0.1,1
Mid2,0.956709916,0.175912995,0.328,0.352,1
Midn,0.453403069,0.071492988,0.113,0.134,1
Mief1,0.011690583,-0.239861161,0.231,0.312,1
Mief2,0.08064614,-0.297865456,0.032,0.055,1
Mien1,0.019613318,-0.379608163,0.089,0.14,1
Mier1,0.920236292,0.065726993,0.567,0.635,1
Mier2,0.081427662,-0.443908206,0.058,0.087,1
Mier3,0.532044579,0.349170262,0.163,0.187,1
Mif,5.53E-12,-0.960770717,0.217,0.435,1.47E-07
Mif4gd,0.01772068,-0.939666795,0.03,0.062,1
Miga1,0.188296357,-0.065358632,0.429,0.495,1
Miga2,0.103756694,-0.05216873,0.455,0.541,1
Miip,0.008116669,-0.506194914,0.137,0.206,1
Mill2,0.008045756,-1.768905343,0.006,0.028,1
Milr1,0.106999406,-0.689311474,0.034,0.055,1
Minar1,0.820421174,0.326346658,0.225,0.248,1
Minar2,0.229580861,0.379867221,0.254,0.234,1
Mindy1,0.029867303,-0.213800328,0.064,0.104,1
Mindy2,0.00401012,-0.302284382,0.394,0.516,1
Mindy3,0.00917791,-0.284193595,0.306,0.414,1
Mindy4,0.052761805,-0.007808497,0.064,0.1,1
Mink1,0.002061578,-0.229144569,0.37,0.49,1
Minpp1,0.232885644,0.068972075,0.332,0.408,1
Mios,0.036287386,-0.179384638,0.278,0.357,1
Mipep,0.138636021,-0.044015512,0.119,0.157,1
Mipol1,0.581653399,0.10954124,0.352,0.355,1
Mir100hg,0.305263523,0.054645465,0.992,0.998,1
Mir124-2hg,0.037745836,-0.171570124,0.62,0.72,1
Mir124a-1hg,1.55E-10,-0.495847922,0.656,0.841,4.13E-06
Mir133a-1hg,0.13093533,0.037186422,0.296,0.369,1
Mir142hg,0.770309673,1.020890658,0.026,0.023,1
Mir22hg,1.71E-05,-0.836740889,0.087,0.185,0.455668922
Mir670hg,0.058503828,-0.266895015,0.318,0.391,1
Mir9-3hg,0.021058888,-0.325531408,0.046,0.083,1
Mir99ahg,0.001847792,-0.193271315,0.777,0.864,1
Mirg,0.214700366,-0.078999312,0.849,0.883,1
Mis12,0.008320714,-0.334839517,0.06,0.108,1
Mis18a,0.290866237,1.355927178,0.01,0.004,1
Mis18bp1,0.055136974,-0.58253747,0.024,0.047,1
Mitd1,0.096008188,0.224000354,0.203,0.265,1
Mitf,0.433502604,0.018579294,0.36,0.403,1
Mki67,0.073001341,-0.49190188,0.042,0.068,1
Mkks,0.489164634,0.072856314,0.034,0.042,1
Mkln1,0.126981705,0.192384729,0.654,0.662,1
Mkln1os,0.125813124,0.403793016,0.455,0.456,1
Mknk1,0.000728738,-0.129502379,0.117,0.206,1
Mknk2,0.05640564,-0.289608008,0.074,0.11,1
Mkrn1,0.57210569,0.156495538,0.372,0.42,1
Mkrn2,0.003442777,-0.425638442,0.121,0.195,1
Mkrn2os,0.047700258,-1.182433962,0.002,0.013,1
Mks1,0.463717495,0.250095922,0.062,0.051,1
Mkx,0.001073708,-0.270609459,0.417,0.544,1
Mlec,0.018880761,-0.463477157,0.117,0.174,1
Mlf2,0.001875197,-0.259540361,0.394,0.531,1
Mlh1,0.031410511,-0.211205206,0.119,0.174,1
Mlh3,0.560820753,-0.06060653,0.139,0.157,1
Mlip,0.252990383,0.125276814,0.219,0.261,1
Mllt1,0.035463408,-0.145241337,0.143,0.202,1
Mllt10,0.4569537,-0.050995196,0.837,0.892,1
Mllt11,0.001115169,-0.244087207,0.38,0.531,1
Mllt3,0.585070853,0.122155446,0.771,0.832,1
Mllt6,0.092473109,0.010605966,0.229,0.293,1
Mlst8,0.748919808,0.088533109,0.052,0.057,1
Mlx,0.048591192,-0.504436938,0.091,0.132,1
Mlxip,0.138364263,0.004186852,0.35,0.433,1
Mlxipl,0.076038158,-2.073522664,0.004,0.015,1
Mlycd,0.033938735,-0.182461272,0.103,0.153,1
Mm2pr,0.492766403,-0.311351816,0.01,0.015,1
Mmaa,0.369263999,-0.000683598,0.408,0.465,1
Mmab,0.392302171,0.03368557,0.103,0.123,1
Mmachc,0.252426838,-0.458210302,0.022,0.034,1
Mmadhc,0.013986544,-0.193423113,0.151,0.217,1
Mmd,0.054790792,-0.257577489,0.115,0.161,1
Mmd2,0.089413869,0.072812075,0.052,0.081,1
Mme,0.167438486,-0.290431684,0.028,0.045,1
Mmel1,0.332621212,-0.140231891,0.02,0.03,1
Mmgt1,0.300747899,-0.235464604,0.03,0.042,1
Mmgt2,0.107945119,-0.159979147,0.054,0.081,1
Mmp11,0.012946332,-0.825593368,0.03,0.064,1
Mmp14,0.013568383,-1.809427274,0.006,0.025,1
Mmp15,0.141809509,-0.387954289,0.042,0.064,1
Mmp16,0.554823796,0.00555129,0.913,0.947,1
Mmp17,0.010033116,-0.327207461,0.089,0.146,1
Mmp19,0.002635729,1.604154203,0.078,0.034,1
Mmp2,0.342970786,-0.207824521,0.01,0.017,1
Mmp23,0.344724405,-0.082592706,0.01,0.017,1
Mmp24,0.986082405,0.225240549,0.461,0.503,1
Mmrn2,0.732354685,0.20113282,0.072,0.079,1
Mms19,0.293463859,0.163779171,0.304,0.363,1
Mms22l,0.015034752,-0.402705312,0.121,0.18,1
Mmut,0.76604942,0.599250509,0.117,0.132,1
Mn1,0.060188703,-0.31867736,0.085,0.125,1
Mnat1,0.009091935,-0.17631759,0.495,0.614,1
Mnd1,0.120431045,-0.634658308,0.012,0.025,1
Mns1,0.135018063,-0.119576919,0.095,0.13,1
Mnt,3.46E-05,-0.59488088,0.103,0.206,0.918631036
Moap1,0.091515069,-0.489526495,0.028,0.049,1
Mob1a,0.526556939,0.065016774,0.101,0.117,1
Mob1b,0.093999914,0.010077687,0.292,0.374,1
Mob2,0.264637445,0.048665124,0.262,0.308,1
Mob3a,0.00141466,-0.332824177,0.087,0.161,1
Mob3b,0.714017997,0.038111405,0.018,0.015,1
Mob3c,0.333722672,1.203569323,0.026,0.017,1
Mob4,0.000345846,-0.289233997,0.519,0.654,1
Mobp,0.131481024,-0.967017188,0.004,0.013,1
Mocos,0.428543329,0.074822388,0.006,0.011,1
Mocs1,0.163995484,-0.209746735,0.074,0.1,1
Mocs2,0.026111452,-0.029044578,0.211,0.287,1
Mocs3,0.002893587,-0.747778201,0.026,0.066,1
Mog,0.004840112,-2.243468631,0.004,0.025,1
Mogat1,0.487383335,-0.750222929,0.03,0.038,1
Mogs,0.004720644,-1.011550278,0.038,0.081,1
Mok,0.237414436,-0.0503117,0.354,0.412,1
Mon1a,0.319065538,0.233519469,0.171,0.208,1
Mon1b,0.520067043,0.876117829,0.03,0.023,1
Mon2,0.000322108,-0.292250877,0.487,0.645,1
Morc2a,0.299891702,0.063378977,0.298,0.355,1
Morc2b,0.487167036,0.365521809,0.324,0.331,1
Morc3,0.117261711,-0.156731236,0.328,0.403,1
Morc4,0.801353215,0.370412137,0.157,0.159,1
Morf4l1,0.681179539,0.078857474,0.628,0.699,1
Morf4l2,0.153869416,-0.083813433,0.402,0.482,1
